timestamp,latitude,longitude,altitude_m,speed_knots,course_deg,fix_quality,sats_used,hdop,pdop,vdop,total_sats_in_view,avg_cn0,horizontal_error_m
2020-02-07T02:15:08,37.42639416666667,-122.09365149999999,4.3,0.009,65.21,5,12,0.76,1.47,1.26,11,38.904761904761905,0.8285387744841998
2020-02-07T02:15:09,37.42639416666667,-122.09365149999999,4.3,0.005,65.23,5,12,0.76,1.47,1.26,11,38.78688524590164,0.8285387744841998
2020-02-07T02:15:10,37.42639416666667,-122.09365149999999,4.3,0.01,65.23,5,12,0.76,1.47,1.26,11,38.82258064516129,0.8285387744841998
2020-02-07T02:15:11,37.426394333333334,-122.09365149999999,4.3,0.009,65.23,5,12,0.76,1.47,1.26,11,39.142857142857146,0.8196198551161022
2020-02-07T02:15:12,37.426394333333334,-122.09365133333333,4.3,0.01,65.23,5,12,0.76,1.47,1.26,11,39.06349206349206,0.8066796011570633
2020-02-07T02:15:13,37.42639416666667,-122.09365149999999,4.3,0.014,65.23,5,12,0.76,1.47,1.26,11,39.19047619047619,0.8285387744841998
2020-02-07T02:15:14,37.426394333333334,-122.09365149999999,4.3,0.004,65.23,5,12,0.76,1.47,1.26,11,39.22222222222222,0.8196198551161022
2020-02-07T02:15:15,37.426394333333334,-122.09365149999999,4.3,0.003,65.23,5,12,0.76,1.47,1.26,11,38.84126984126984,0.8196198551161022
2020-02-07T02:15:16,37.426394333333334,-122.09365149999999,4.3,0.011,65.24,5,12,0.76,1.47,1.26,11,39.26984126984127,0.8196198551161022
2020-02-07T02:15:17,37.426394333333334,-122.09365149999999,4.3,0.017,65.24,5,12,0.76,1.47,1.26,11,39.0,0.8196198551161022
2020-02-07T02:15:18,37.426394333333334,-122.09365133333333,4.3,0.017,65.24,5,12,0.76,1.47,1.26,11,39.03174603174603,0.8066796011570633
2020-02-07T02:15:19,37.426394333333334,-122.09365133333333,4.3,0.02,65.25,5,12,0.76,1.47,1.26,11,39.111111111111114,0.8066796011570633
2020-02-07T02:15:20,37.426394333333334,-122.09365133333333,4.3,0.009,65.26,5,12,0.76,1.47,1.26,11,38.888888888888886,0.807552013086159
2020-02-07T02:15:21,37.426394333333334,-122.09365133333333,4.3,0.012,65.27,5,12,0.76,1.47,1.26,11,39.17460317460318,0.8094758136732643
2020-02-07T02:15:22,37.426394333333334,-122.09365133333333,4.3,0.006,65.27,5,12,0.76,1.47,1.26,11,38.96825396825397,0.8106565404296089
2020-02-07T02:15:23,37.426394333333334,-122.09365116666666,4.3,0.009,65.27,5,12,0.76,1.47,1.26,11,39.19047619047619,0.7980153699211812
2020-02-07T02:15:24,37.42639533333333,-122.0936475,4.2,0.034,65.28,4,12,0.76,1.47,1.26,11,38.98412698412698,0.4641371046954346
2020-02-07T02:15:25,37.4263955,-122.0936475,4.2,0.008,65.28,4,12,0.76,1.47,1.26,11,39.01587301587302,0.45319128235342127
2020-02-07T02:15:26,37.4263955,-122.0936475,4.2,0.008,65.28,4,12,0.76,1.47,1.26,11,38.84126984126984,0.45317807453824466
2020-02-07T02:15:27,37.42639533333333,-122.0936475,4.2,0.004,65.27,4,12,0.76,1.47,1.26,11,38.46031746031746,0.4643662593409471
2020-02-07T02:15:28,37.42639533333333,-122.0936475,4.2,0.015,65.27,4,12,0.76,1.47,1.26,11,39.24193548387097,0.4638141516364542
2020-02-07T02:15:29,37.42639533333333,-122.0936475,4.2,0.002,65.27,4,12,0.76,1.47,1.26,11,39.11290322580645,0.46232243736503886
2020-02-07T02:15:30,37.42639533333333,-122.0936475,4.2,0.004,65.26,4,12,0.76,1.47,1.26,11,39.306451612903224,0.46186445351839805
2020-02-07T02:15:31,37.42639533333333,-122.0936475,4.2,0.007,65.25,4,12,0.76,1.47,1.26,11,39.20967741935484,0.46186445351839805
2020-02-07T02:15:32,37.42639533333333,-122.0936475,4.2,0.006,65.26,4,12,0.76,1.47,1.26,11,39.11290322580645,0.46186445351839805
2020-02-07T02:15:33,37.42639533333333,-122.0936475,4.2,0.008,65.27,4,12,0.76,1.47,1.26,11,39.306451612903224,0.46186445351839805
2020-02-07T02:15:34,37.42639533333333,-122.0936475,4.2,0.005,65.26,4,12,0.76,1.47,1.26,11,38.903225806451616,0.46186445351839805
2020-02-07T02:15:35,37.42639533333333,-122.0936475,4.2,0.01,65.25,4,12,0.76,1.47,1.26,11,39.12903225806452,0.46186445351839805
2020-02-07T02:15:36,37.42639533333333,-122.0936475,4.2,0.006,65.25,4,12,0.76,1.47,1.26,11,39.11290322580645,0.46186445351839805
2020-02-07T02:15:37,37.42639533333333,-122.0936475,4.2,0.003,65.25,4,12,0.76,1.47,1.26,11,39.16129032258065,0.46186445351839805
2020-02-07T02:15:38,37.42639533333333,-122.0936475,4.2,0.004,65.26,4,12,0.76,1.47,1.26,11,39.145161290322584,0.46186445351839805
2020-02-07T02:15:39,37.42639533333333,-122.0936475,4.2,0.002,65.26,4,12,0.76,1.47,1.26,11,38.28333333333333,0.46186445351839805
2020-02-07T02:15:40,37.42639533333333,-122.0936475,4.2,0.008,65.25,4,12,0.76,1.47,1.26,11,38.77049180327869,0.46186445351839805
2020-02-07T02:15:41,37.42639533333333,-122.0936475,4.2,0.006,65.25,4,12,0.76,1.47,1.26,11,38.17741935483871,0.46186445351839805
2020-02-07T02:15:42,37.42639533333333,-122.0936475,4.1,0.006,65.26,4,12,0.76,1.47,1.26,11,38.55555555555556,0.46186445351839805
2020-02-07T02:15:43,37.4263955,-122.0936475,4.1,0.006,65.26,4,12,0.76,1.47,1.26,11,38.42857142857143,0.4509758755462529
2020-02-07T02:15:44,37.4263955,-122.0936475,4.1,0.008,65.26,4,12,0.76,1.47,1.26,11,38.42857142857143,0.4509758755462529
2020-02-07T02:15:45,37.4263955,-122.0936475,4.2,0.011,65.27,4,12,0.76,1.47,1.26,11,38.3968253968254,0.4509758755462529
2020-02-07T02:15:46,37.42639533333333,-122.0936475,4.2,0.007,65.27,4,12,0.76,1.47,1.26,11,38.22222222222222,0.46186445351839805
2020-02-07T02:15:47,37.42639533333333,-122.0936475,4.2,0.005,65.28,4,12,0.76,1.47,1.26,11,38.492063492063494,0.46186445351839805
2020-02-07T02:15:48,37.42639533333333,-122.0936475,4.2,0.002,65.28,4,12,0.76,1.47,1.25,11,38.333333333333336,0.4625577520691636
2020-02-07T02:15:49,37.42639533333333,-122.0936475,4.2,0.012,65.28,4,12,0.76,1.47,1.25,11,38.57142857142857,0.4643041607767543
2020-02-07T02:15:50,37.4263955,-122.0936475,4.2,0.012,65.28,4,12,0.76,1.47,1.25,11,38.44444444444444,0.4557156060635337
2020-02-07T02:15:51,37.42639533333333,-122.0936475,4.2,0.017,65.27,4,12,0.76,1.46,1.25,11,38.46031746031746,0.46773515866598775
2020-02-07T02:15:52,37.42639533333333,-122.09364733333334,4.2,0.013,65.28,4,12,0.76,1.46,1.25,11,39.193548387096776,0.45899506379936544
2020-02-07T02:15:53,37.42639533333333,-122.0936475,4.2,0.008,65.29,4,12,0.76,1.46,1.25,11,38.87096774193548,0.4719142198648984
2020-02-07T02:15:54,37.42639533333333,-122.0936475,4.1,0.004,65.3,4,12,0.76,1.46,1.25,11,39.064516129032256,0.4729634982379437
2020-02-07T02:15:55,37.42639533333333,-122.0936475,4.1,0.007,65.31,4,12,0.76,1.46,1.25,11,39.0,0.4734289426970069
2020-02-07T02:15:56,37.42639533333333,-122.09364733333334,4.1,0.007,65.3,4,12,0.76,1.46,1.25,11,39.08064516129032,0.46108136737682437
2020-02-07T02:15:57,37.42639533333333,-122.09364733333334,4.1,0.009,65.29,4,12,0.76,1.46,1.25,11,39.622950819672134,0.4588904589866814
2020-02-07T02:15:58,37.42639533333333,-122.09364733333334,4.1,0.006,65.29,4,12,0.76,1.46,1.25,11,39.131147540983605,0.4563337710190056
2020-02-07T02:15:59,37.42639533333333,-122.0936475,4.1,0.009,65.29,4,12,0.76,1.46,1.25,11,39.50819672131148,0.46771919837589143
2020-02-07T02:16:00,37.4263955,-122.0936475,4.1,0.013,65.29,4,12,0.76,1.46,1.25,11,39.40983606557377,0.4569250497005284
2020-02-07T02:16:01,37.42639533333333,-122.09364733333334,4.1,0.003,65.29,4,12,0.76,1.46,1.25,11,39.704918032786885,0.45598061210091984
2020-02-07T02:16:02,37.42639533333333,-122.09364733333334,4.1,0.003,65.29,4,12,0.76,1.46,1.25,11,39.60655737704918,0.45598061210091984
2020-02-07T02:16:03,37.42639533333333,-122.0936475,4.1,0.014,65.3,4,12,0.76,1.46,1.25,11,39.377049180327866,0.46771919837589143
2020-02-07T02:16:04,37.42639533333333,-122.09364733333334,4.1,0.006,65.31,4,12,0.76,1.46,1.25,11,39.60655737704918,0.45598061210091984
2020-02-07T02:16:05,37.42639533333333,-122.09364733333334,4.1,0.008,65.31,4,12,0.76,1.46,1.25,11,39.377049180327866,0.45598061210091984
2020-02-07T02:16:06,37.42639533333333,-122.09364733333334,4.1,0.007,65.32,4,12,0.76,1.46,1.25,11,39.67213114754098,0.45598061210091984
2020-02-07T02:16:07,37.42639533333333,-122.09364733333334,4.1,0.007,65.32,4,12,0.76,1.46,1.25,11,39.540983606557376,0.45598061210091984
2020-02-07T02:16:08,37.42639533333333,-122.09364733333334,4.1,0.002,65.31,4,12,0.76,1.46,1.25,11,39.67213114754098,0.45598061210091984
2020-02-07T02:16:09,37.4263955,-122.09364733333334,4.1,0.001,65.31,4,12,0.76,1.46,1.25,11,39.03389830508475,0.44490175449250713
2020-02-07T02:16:10,37.4263955,-122.09364733333334,4.1,0.01,65.3,4,12,0.76,1.46,1.25,11,39.08196721311475,0.44490175449250713
2020-02-07T02:16:11,37.4263955,-122.09364733333334,4.1,0.003,65.3,4,12,0.76,1.46,1.25,11,39.32786885245902,0.44491293204289256
2020-02-07T02:16:12,37.4263955,-122.09364733333334,4.1,0.003,65.29,4,12,0.76,1.46,1.25,11,39.53333333333333,0.44493566438018467
2020-02-07T02:16:13,37.4263955,-122.09364733333334,4.1,0.005,65.29,4,12,0.76,1.46,1.25,11,39.68333333333333,0.4450785594445089
2020-02-07T02:16:14,37.4263955,-122.09364733333334,4.1,0.016,65.28,4,12,0.76,1.46,1.25,11,39.5,0.44554545559877523
2020-02-07T02:16:15,37.4263955,-122.09364733333334,4.1,0.01,65.29,4,12,0.76,1.46,1.25,11,39.55,0.44598882395068773
2020-02-07T02:16:16,37.42639533333333,-122.09364733333334,4.1,0.011,65.3,4,12,0.76,1.46,1.25,11,39.583333333333336,0.4584115455976491
2020-02-07T02:16:17,37.42639533333333,-122.09364733333334,4.1,0.018,65.3,4,12,0.76,1.46,1.25,11,39.266666666666666,0.4606987258313325
2020-02-07T02:16:18,37.4263955,-122.093647,4.1,0.335,65.29,4,12,0.76,1.46,1.25,11,39.6,0.4618709029716016
2020-02-07T02:16:19,37.426396833333335,-122.0936435,4.1,1.072,65.08,4,12,0.76,1.46,1.25,11,39.47540983606557,0.4598992756192614
2020-02-07T02:16:20,37.42640083333333,-122.093633,4.1,3.1,64.17,4,12,0.76,1.46,1.25,11,39.83606557377049,0.4545532215659775
2020-02-07T02:16:21,37.4264095,-122.09361116666666,4.1,5.249,62.76,4,12,0.76,1.46,1.25,11,39.721311475409834,0.4526282724424532
2020-02-07T02:16:22,37.42642266666667,-122.09358066666667,4.1,6.567,60.4,4,12,0.76,1.46,1.25,11,39.67213114754098,0.4453460921773147
2020-02-07T02:16:23,37.4264395,-122.0935455,4.2,7.551,57.6,4,12,0.76,1.46,1.25,11,39.967213114754095,0.44239259081797394
2020-02-07T02:16:24,37.426460166666665,-122.09350783333333,4.2,8.015,52.98,4,12,0.76,1.46,1.25,11,39.377049180327866,0.4347430975656558
2020-02-07T02:16:25,37.42648466666667,-122.093473,4.2,7.941,43.7,4,12,0.76,1.46,1.25,11,39.98360655737705,0.42468066192359616
2020-02-07T02:16:26,37.426513666666665,-122.09344516666667,4.2,7.944,31.86,4,12,0.76,1.46,1.25,11,40.01639344262295,0.41770044680304264
2020-02-07T02:16:27,37.426549666666666,-122.09342516666666,4.2,8.816,16.49,4,12,0.76,1.46,1.25,11,40.14754098360656,0.40287875996968264
2020-02-07T02:16:28,37.42659,-122.09341866666666,4.2,8.443,357.88,4,12,0.76,1.46,1.25,11,39.09836065573771,0.3994097768247557
2020-02-07T02:16:29,37.42662466666667,-122.09342883333333,4.2,6.987,335.6,4,12,0.76,1.46,1.25,11,39.42622950819672,0.41721863048553504
2020-02-07T02:16:30,37.4266495,-122.09345483333334,4.1,7.171,306.3,4,12,0.76,1.46,1.25,11,40.377049180327866,0.4402764590943705
2020-02-07T02:16:31,37.42666083333334,-122.09349733333333,4.1,8.451,273.21,4,12,0.76,1.46,1.25,11,39.950819672131146,0.4592204624689699
2020-02-07T02:16:32,37.42665233333334,-122.09355016666666,4.1,10.205,248.4,4,12,0.76,1.46,1.25,11,39.34426229508197,0.470802687543393
2020-02-07T02:16:33,37.4266315,-122.09360966666667,4.1,12.08,244.61,4,12,0.76,1.46,1.25,11,39.57377049180328,0.49336199624268545
2020-02-07T02:16:34,37.426606,-122.09367783333333,4.0,13.802,244.15,4,12,0.76,1.46,1.25,11,39.114754098360656,0.5295621205174356
2020-02-07T02:16:35,37.42657766666667,-122.09375233333333,4.0,14.364,244.13,4,12,0.76,1.46,1.25,11,39.31147540983606,0.5468801052069209
2020-02-07T02:16:36,37.4265495,-122.093828,3.9,14.133,245.28,4,12,0.76,1.46,1.25,11,39.36666666666667,0.5601631697971575
2020-02-07T02:16:37,37.4265255,-122.09389866666666,3.8,12.135,248.11,4,12,0.76,1.46,1.25,11,39.2,0.5700185896062456
2020-02-07T02:16:38,37.426507666666666,-122.09395716666667,3.8,9.519,249.17,4,12,0.76,1.46,1.25,11,38.71666666666667,0.5799622963665024
2020-02-07T02:16:39,37.42649383333333,-122.0940025,3.8,6.899,248.97,4,12,0.76,1.46,1.25,11,38.36206896551724,0.5785190701140525
2020-02-07T02:16:40,37.42648483333333,-122.09403183333333,3.8,3.71,248.58,4,12,0.76,1.46,1.25,11,38.813559322033896,0.5636157308971425
2020-02-07T02:16:41,37.4264785,-122.09405216666667,3.7,3.937,249.22,4,12,0.76,1.46,1.24,11,38.583333333333336,0.5286386209168618
2020-02-07T02:16:42,37.426473,-122.09407766666666,3.7,5.278,258.83,4,12,0.76,1.46,1.24,11,38.46666666666667,0.4918766849318655
2020-02-07T02:16:43,37.42647383333333,-122.09411483333334,3.6,7.393,282.0,4,12,0.78,1.51,1.29,11,38.266666666666666,0.4710275913176203
2020-02-07T02:16:44,37.42649016666667,-122.09415516666667,3.5,7.989,308.5,4,12,0.76,1.46,1.24,11,38.983333333333334,0.4492682443322523
2020-02-07T02:16:45,37.426519666666664,-122.09418416666666,3.4,8.08,333.14,4,12,0.76,1.46,1.24,11,38.8,0.4058735878062039
2020-02-07T02:16:46,37.426554833333334,-122.09419483333333,3.5,7.604,359.22,4,12,0.76,1.46,1.24,11,38.6,0.38885923359369023
2020-02-07T02:16:47,37.426587833333336,-122.09418483333333,3.5,7.336,25.56,4,12,0.76,1.46,1.24,11,39.11666666666667,0.3979269283619175
2020-02-07T02:16:48,37.42661666666667,-122.09415483333333,3.5,9.018,51.5,4,12,0.76,1.46,1.24,11,38.81967213114754,0.4005276375883757
2020-02-07T02:16:49,37.426639333333334,-122.09410516666667,3.6,10.596,64.9,4,12,0.76,1.45,1.24,11,39.49180327868852,0.411102836775022
2020-02-07T02:16:50,37.42666116666667,-122.094045,3.7,12.259,66.63,4,12,0.76,1.45,1.24,11,39.24590163934426,0.4407036223772399
2020-02-07T02:16:51,37.426685166666665,-122.09397583333333,3.8,13.645,67.2,4,12,0.76,1.45,1.24,11,39.19672131147541,0.45065123765141846
2020-02-07T02:16:52,37.426710666666665,-122.09390033333334,3.9,14.523,67.7,4,12,0.76,1.45,1.24,11,39.278688524590166,0.4616836234731935
2020-02-07T02:16:53,37.42673633333333,-122.09382083333334,4.0,14.854,68.5,4,12,0.76,1.45,1.24,11,38.885245901639344,0.45712266225507714
2020-02-07T02:16:54,37.42676183333333,-122.09374133333333,4.0,14.444,67.7,4,12,0.76,1.45,1.24,11,39.39344262295082,0.4632594444758756
2020-02-07T02:16:55,37.426787166666664,-122.093667,4.1,13.236,66.25,4,12,0.76,1.45,1.24,11,39.34426229508197,0.44685805615024243
2020-02-07T02:16:56,37.4268105,-122.09360216666667,4.2,11.03,66.32,4,12,0.76,1.45,1.24,11,39.622950819672134,0.425884718270123
2020-02-07T02:16:57,37.42682666666666,-122.09354783333333,4.2,9.221,74.51,4,12,0.76,1.45,1.24,11,39.278688524590166,0.40792076930122906
2020-02-07T02:16:58,37.42683,-122.09349866666666,4.2,7.976,97.2,4,12,0.76,1.45,1.24,11,39.73770491803279,0.39494940105717363
2020-02-07T02:16:59,37.426815500000004,-122.093458,4.2,7.564,128.48,4,12,0.76,1.45,1.24,11,40.721311475409834,0.4035575005052944
2020-02-07T02:17:00,37.426785333333335,-122.09343116666666,4.3,8.719,156.27,4,12,0.76,1.45,1.24,11,40.63333333333333,0.4104061391295613
2020-02-07T02:17:01,37.42674383333333,-122.093421,4.2,9.3,180.64,4,12,0.76,1.45,1.24,11,40.16393442622951,0.43091013858152616
2020-02-07T02:17:02,37.426703,-122.093435,4.2,9.095,208.86,4,12,0.76,1.45,1.24,11,39.98360655737705,0.45709171514893443
2020-02-07T02:17:03,37.426672333333336,-122.09347066666666,4.2,9.212,233.94,4,12,0.78,1.5,1.29,11,39.42622950819672,0.49118276906033004
2020-02-07T02:17:04,37.426651166666666,-122.09352033333333,4.1,10.362,247.18,4,12,0.76,1.45,1.24,11,39.131147540983605,0.5051719019472659
2020-02-07T02:17:05,37.426632,-122.09357966666667,4.1,11.654,249.41,4,12,0.76,1.45,1.24,11,36.32786885245902,0.5211781538065348
2020-02-07T02:17:06,37.426612166666665,-122.09364666666667,4.1,12.9,250.3,4,12,0.76,1.45,1.24,11,39.52459016393443,0.5355757009494869
2020-02-07T02:17:07,37.42659066666667,-122.09372,4.0,13.75,250.08,4,12,0.75,1.45,1.24,11,36.19672131147541,0.5337779898651246
2020-02-07T02:17:08,37.426568,-122.09379533333333,3.9,13.841,249.07,4,12,0.75,1.45,1.24,11,39.55,0.5492180310782266
2020-02-07T02:17:09,37.42654516666666,-122.0938675,3.8,12.587,248.1,4,12,0.75,1.45,1.24,11,39.14035087719298,0.5519799486032055
2020-02-07T02:17:10,37.426525166666664,-122.09392933333334,3.8,10.351,248.09,4,12,0.75,1.45,1.24,11,39.0,0.5633059901303067
2020-02-07T02:17:11,37.426509333333335,-122.09397866666667,3.8,7.877,248.51,4,12,0.75,1.45,1.24,11,39.220338983050844,0.5443320190364206
2020-02-07T02:17:12,37.42649816666667,-122.0940145,3.8,5.311,248.75,4,12,0.75,1.45,1.24,11,38.86440677966102,0.5337322953651104
2020-02-07T02:17:13,37.426490666666666,-122.0940385,3.8,4.296,248.5,4,12,0.75,1.45,1.24,11,38.59322033898305,0.5279059229361048
2020-02-07T02:17:14,37.426481333333335,-122.09406433333334,3.7,5.798,242.0,4,12,0.75,1.45,1.24,11,39.25,0.4903058322438147
2020-02-07T02:17:15,37.426462,-122.09409516666666,3.7,7.595,223.61,4,12,0.78,1.5,1.29,11,38.728813559322035,0.45415474407829515
2020-02-07T02:17:16,37.426429666666664,-122.09411683333333,3.6,8.146,195.21,4,12,0.75,1.45,1.24,11,39.483333333333334,0.4454700855588744
2020-02-07T02:17:17,37.426392,-122.09411683333333,3.5,8.117,168.51,4,12,0.75,1.45,1.24,11,38.233333333333334,0.4326517492056338
2020-02-07T02:17:18,37.42635666666666,-122.09410066666666,3.5,7.97,152.05,4,12,0.75,1.45,1.24,11,39.81666666666667,0.44384158225535125
2020-02-07T02:17:19,37.426330166666666,-122.09407183333333,3.6,7.251,127.44,4,12,0.75,1.45,1.24,11,38.31666666666667,0.428077922398443
2020-02-07T02:17:20,37.42631566666667,-122.09402916666667,3.7,8.981,101.49,4,12,0.75,1.45,1.24,11,38.65,0.40098410529765827
2020-02-07T02:17:21,37.4263155,-122.09397516666667,3.8,9.551,81.99,4,12,0.75,1.45,1.24,11,38.516666666666666,0.427788558684147
2020-02-07T02:17:22,37.42632483333333,-122.09392066666666,4.0,9.481,74.51,4,12,0.75,1.45,1.24,11,38.483333333333334,0.4542807797394407
2020-02-07T02:17:23,37.426337833333335,-122.09386816666667,4.1,9.652,70.34,4,12,0.75,1.45,1.24,11,39.21311475409836,0.46682078646561986
2020-02-07T02:17:24,37.42635533333333,-122.09381116666667,4.1,11.392,66.76,4,12,0.75,1.45,1.24,11,39.442622950819676,0.4658995373507316
2020-02-07T02:17:25,37.42637833333333,-122.09374716666666,4.1,12.552,64.71,4,12,0.75,1.45,1.24,11,40.52459016393443,0.4675289871161074
2020-02-07T02:17:26,37.42640333333333,-122.0936805,4.2,12.819,64.53,4,12,0.75,1.45,1.24,11,39.75409836065574,0.4732047366396747
2020-02-07T02:17:27,37.426429,-122.0936125,4.2,12.992,64.36,4,12,0.75,1.45,1.24,11,39.75409836065574,0.46023166241086727
2020-02-07T02:17:28,37.426455,-122.09354466666667,4.2,12.71,64.04,4,12,0.75,1.45,1.24,11,40.114754098360656,0.44686822402408966
2020-02-07T02:17:29,37.42647933333333,-122.0934835,4.3,10.586,61.49,4,12,0.75,1.45,1.24,11,39.22950819672131,0.41696081886144754
2020-02-07T02:17:30,37.42650533333333,-122.09344016666667,4.3,8.591,42.68,4,12,0.75,1.45,1.24,11,39.90163934426229,0.4041940514016935
2020-02-07T02:17:31,37.4265395,-122.09341616666667,4.3,8.396,18.4,4,12,0.75,1.45,1.24,11,40.26229508196721,0.39323588594693615
2020-02-07T02:17:32,37.4265775,-122.09340916666666,4.3,8.258,2.07,4,12,0.75,1.45,1.24,11,38.868852459016395,0.376576172680363
2020-02-07T02:17:33,37.42661483333333,-122.09341216666667,4.3,7.933,348.16,4,12,0.75,1.45,1.23,11,38.81967213114754,0.38182912684037756
2020-02-07T02:17:34,37.4266465,-122.09343333333334,4.3,7.644,315.8,4,12,0.75,1.45,1.23,11,39.75409836065574,0.4104978340857569
2020-02-07T02:17:35,37.426661333333335,-122.0934735,4.2,7.959,278.19,4,12,0.75,1.45,1.23,11,40.08196721311475,0.4612067504117222
2020-02-07T02:17:36,37.42665566666667,-122.09352416666667,4.1,9.815,251.1,4,12,0.75,1.45,1.23,11,39.09836065573771,0.4830966484203043
2020-02-07T02:17:37,37.426636333333335,-122.09358083333333,4.1,11.367,244.59,4,12,0.75,1.45,1.23,11,39.278688524590166,0.5117907053654693
2020-02-07T02:17:38,37.426612666666664,-122.09364466666666,4.1,12.771,244.91,4,12,0.75,1.45,1.23,11,39.08196721311475,0.5291032280127494
2020-02-07T02:17:39,37.42658816666667,-122.09371533333334,4.0,13.618,247.07,4,12,0.75,1.45,1.23,11,39.05084745762712,0.5510606036539529
2020-02-07T02:17:40,37.426564166666665,-122.09378966666667,3.9,13.89,248.28,4,12,0.75,1.45,1.23,11,39.56666666666667,0.5524325152987959
2020-02-07T02:17:41,37.426540833333334,-122.09386433333333,3.9,13.349,248.06,4,12,0.75,1.45,1.23,11,39.18333333333333,0.5560530395648701
2020-02-07T02:17:42,37.426519166666665,-122.09393116666666,3.8,11.165,247.09,4,12,0.75,1.45,1.23,11,39.15,0.5641783915465252
2020-02-07T02:17:43,37.426501333333334,-122.09398316666666,3.8,8.306,246.27,4,12,0.75,1.45,1.23,11,38.7,0.5596821313126392
2020-02-07T02:17:44,37.42648783333333,-122.09402,3.8,5.707,244.77,4,12,0.75,1.45,1.23,11,38.93333333333333,0.5429302962226412
2020-02-07T02:17:45,37.42647816666667,-122.09404533333333,3.8,4.569,244.27,4,12,0.75,1.45,1.23,11,38.9,0.5151700353797016
2020-02-07T02:17:46,37.4264695,-122.0940725,3.7,5.668,252.6,4,12,0.75,1.44,1.23,11,38.766666666666666,0.483117047810081
2020-02-07T02:17:47,37.426467833333334,-122.094109,3.6,6.637,278.37,4,12,0.75,1.44,1.23,11,38.96666666666667,0.4796923733133356
2020-02-07T02:17:48,37.42648066666667,-122.09414333333334,3.5,6.031,307.35,4,12,0.75,1.44,1.23,11,39.28813559322034,0.46768319313333107
2020-02-07T02:17:49,37.4265,-122.09416583333334,3.5,5.659,321.86,4,12,0.75,1.44,1.23,11,39.49152542372882,0.43983007857946244
2020-02-07T02:17:50,37.4265215,-122.09418383333333,3.5,5.565,330.66,4,12,0.75,1.44,1.23,11,38.88333333333333,0.41661003570730926
2020-02-07T02:17:51,37.4265445,-122.09419516666667,3.5,5.063,346.98,4,12,0.75,1.44,1.23,11,38.68333333333333,0.40285906547860495
2020-02-07T02:17:52,37.426568,-122.0941945,3.5,5.312,12.45,4,12,0.75,1.44,1.23,11,38.16393442622951,0.3840068686966014
2020-02-07T02:17:53,37.42659116666667,-122.09417816666667,3.5,6.355,40.79,4,12,0.75,1.44,1.23,11,38.77049180327869,0.4063016300063533
2020-02-07T02:17:54,37.4266115,-122.09414566666666,3.6,7.799,58.94,4,12,0.75,1.44,1.23,11,39.278688524590166,0.40831674971456494
2020-02-07T02:17:55,37.42663066666667,-122.09410283333334,3.7,9.158,62.82,4,12,0.75,1.44,1.23,11,38.73770491803279,0.42816496835727574
2020-02-07T02:17:56,37.42665133333333,-122.0940515,3.8,10.616,64.86,4,12,0.75,1.44,1.23,11,39.049180327868854,0.44552440935598353
2020-02-07T02:17:57,37.426673,-122.09399183333333,3.8,11.984,67.29,4,12,0.75,1.44,1.23,11,39.0,0.4600848646766006
2020-02-07T02:17:58,37.4266955,-122.09392366666667,3.9,13.322,68.34,4,12,0.75,1.44,1.23,11,38.85245901639344,0.47288790886376664
2020-02-07T02:17:59,37.4267185,-122.09385066666667,4.0,13.525,68.89,4,12,0.75,1.44,1.23,11,38.721311475409834,0.47693386159809936
2020-02-07T02:18:00,37.42674133333333,-122.09377816666667,4.0,13.317,68.09,4,12,0.75,1.44,1.23,11,37.868852459016395,0.47938957859377906
2020-02-07T02:18:01,37.426765333333336,-122.09370716666666,4.1,13.198,66.37,4,12,0.75,1.44,1.23,11,39.114754098360656,0.45495267983646537
2020-02-07T02:18:02,37.42679066666667,-122.09363783333333,4.2,12.936,64.3,4,12,0.75,1.44,1.23,11,39.49180327868852,0.44464461004707806
2020-02-07T02:18:03,37.426815500000004,-122.09357533333333,4.2,10.728,64.04,4,12,0.75,1.44,1.23,11,39.557377049180324,0.4168882974213753
2020-02-07T02:18:04,37.426831666666665,-122.09352533333333,4.2,8.033,74.59,4,12,0.75,1.44,1.23,11,39.704918032786885,0.4061680184359796
2020-02-07T02:18:05,37.42683183333333,-122.0934825,4.2,6.981,104.18,4,12,0.75,1.44,1.23,11,40.0655737704918,0.39282790055457933
2020-02-07T02:18:06,37.426815166666664,-122.09344866666666,4.3,6.827,134.97,4,12,0.75,1.44,1.23,11,40.442622950819676,0.3951865550541375
2020-02-07T02:18:07,37.426785833333334,-122.09342716666667,4.3,8.08,159.09,4,12,0.75,1.44,1.23,11,40.18032786885246,0.4023780824931654
2020-02-07T02:18:08,37.426748,-122.09341916666666,4.3,8.399,181.83,4,12,0.75,1.44,1.23,11,40.0655737704918,0.43675231323611635
2020-02-07T02:18:09,37.426710666666665,-122.09343366666667,4.2,8.574,211.0,4,12,0.75,1.44,1.23,11,39.813559322033896,0.46165527170835696
2020-02-07T02:18:10,37.42668116666667,-122.0934695,4.2,9.38,233.28,4,12,0.78,1.49,1.28,11,40.18333333333333,0.483301674984395
2020-02-07T02:18:11,37.426656666666666,-122.09351966666667,4.2,10.923,242.09,4,12,0.75,1.44,1.23,11,39.79661016949152,0.5031005843919105
2020-02-07T02:18:12,37.426633,-122.0935805,4.1,12.413,246.85,4,12,0.78,1.49,1.28,11,39.35,0.5372431681468219
