timestamp,latitude,longitude,altitude_m,speed_knots,course_deg,fix_quality,sats_used,hdop,pdop,vdop,total_sats_in_view,avg_cn0,horizontal_error_m
1970-01-01T07:41:37.798000,51.99273,4.370251666666666,20.9,,,1,15,0.6,,,10,35.53333333333333,
2021-06-26T07:41:37.798000,51.99273,4.370251666666666,,3.0,0.0,,,,,,,,
2021-06-26T07:41:38.799000,51.992505,4.370118333333333,-5.5,0.3,0.0,1,14,0.8,,,10,35.88235294117647,
2021-06-26T07:41:39.800000,51.99252166666667,4.370163333333333,7.0,0.2,0.0,1,16,0.6,,,10,35.05263157894737,
2021-06-26T07:41:40.807000,51.99258,4.370163333333333,2.8,1.0,0.0,1,17,0.6,,,10,34.3,
2021-06-26T07:41:41.801000,51.992535,4.370203333333333,7.9,0.9,0.0,1,17,0.6,,,10,33.85,
2021-06-26T07:41:42.802000,51.99256833333333,4.370308333333333,15.4,1.2,341.8,1,15,0.6,,,10,33.15,
2021-06-26T07:41:43.306000,51.992536666666666,4.370138333333333,-3.8,0.5,341.8,1,16,0.6,,,10,32.7,
2021-06-26T07:41:43.404000,51.99254166666667,4.370126666666667,0.6,0.7,341.8,1,15,0.6,,,10,32.2,
2021-06-26T07:41:44,51.992538333333336,4.370106666666667,-2.3,0.2,341.8,1,15,0.6,,,10,32.714285714285715,
2021-06-26T07:41:45,51.992525,4.370135,-7.2,0.0,341.8,1,17,0.6,,,11,32.36363636363637,
2021-06-26T07:41:46,51.992525,4.370135,-7.2,0.0,341.9,1,16,0.6,,,11,32.21739130434783,
2021-06-26T07:41:47,51.992525,4.370135,-7.2,0.0,341.9,1,16,0.6,,,11,31.91304347826087,
2021-06-26T07:41:48,51.992525,4.370135,-7.2,0.0,341.9,1,15,0.6,,,11,31.608695652173914,
2021-06-26T07:41:49,51.992525,4.370135,-7.2,0.0,341.9,1,16,0.6,,,11,31.347826086956523,
2021-06-26T07:41:50,51.992525,4.370135,-7.2,0.0,341.9,1,17,0.6,,,11,32.43478260869565,
2021-06-26T07:41:51,51.992525,4.370135,-7.2,0.0,341.9,1,17,0.6,,,10,35.31818181818182,
2021-06-26T07:41:52,51.992525,4.370115,-6.3,1.7,203.8,1,17,0.6,,,10,36.90909090909091,
2021-06-26T07:41:53,51.99252333333333,4.370101666666667,-5.8,1.9,209.2,1,16,0.6,,,10,36.91304347826087,
2021-06-26T07:41:54,51.99251666666667,4.370101666666667,-4.9,1.5,216.6,1,17,0.6,,,10,36.78260869565217,
2021-06-26T07:41:55,51.992513333333335,4.370096666666667,-4.6,1.1,207.8,1,17,0.6,,,10,36.52173913043478,
2021-06-26T07:41:56,51.992511666666665,4.370098333333333,-4.5,0.5,205.4,1,17,0.6,,,10,36.56521739130435,
2021-06-26T07:41:57,51.992515,4.370106666666667,-3.7,0.4,202.8,1,17,0.6,,,9,38.63636363636363,
2021-06-26T07:41:58,51.992515,4.370106666666667,-3.7,0.0,203.0,1,17,0.6,,,9,38.68181818181818,
2021-06-26T07:41:59,51.992515,4.370106666666667,-3.7,0.0,203.0,1,17,0.6,,,9,38.63636363636363,
2021-06-26T07:42:00,51.992515,4.370106666666667,-3.7,0.0,203.6,1,17,0.6,,,9,38.5,
2021-06-26T07:42:01,51.992515,4.370106666666667,-3.7,0.0,203.8,1,17,0.6,,,9,38.59090909090909,
2021-06-26T07:42:02,51.992515,4.370106666666667,-3.7,0.0,203.9,1,17,0.6,,,9,38.5,
2021-06-26T07:42:03,51.992515,4.370106666666667,-3.7,0.0,204.0,1,17,0.6,,,9,38.59090909090909,
2021-06-26T07:42:04,51.992515,4.370106666666667,-3.7,0.0,204.1,1,17,0.6,,,9,38.45454545454545,
2021-06-26T07:42:05,51.992515,4.370106666666667,-3.7,0.0,204.1,1,16,0.6,,,9,38.31818181818182,
2021-06-26T07:42:06,51.992515,4.370106666666667,-3.7,0.0,204.1,1,16,0.6,,,9,38.13636363636363,
2021-06-26T07:42:07,51.992506666666664,4.370113333333333,-3.6,2.9,165.9,1,17,0.6,,,9,38.0,
2021-06-26T07:42:08,51.992493333333336,4.370121666666667,-3.4,3.1,158.2,1,17,0.6,,,9,37.77272727272727,
2021-06-26T07:42:09,51.99248,4.3701316666666665,-3.0,3.3,151.1,1,17,0.6,,,9,37.68181818181818,
2021-06-26T07:42:10,51.992465,4.370146666666667,-2.9,3.9,155.3,1,17,0.6,,,9,37.72727272727273,
2021-06-26T07:42:11,51.992445000000004,4.370155,-2.8,4.3,166.2,1,17,0.6,,,9,37.81818181818182,
2021-06-26T07:42:12,51.99242666666667,4.37016,-2.6,4.2,166.1,1,17,0.6,,,9,38.0,
2021-06-26T07:42:13,51.99240833333333,4.37017,-2.2,3.9,166.1,1,17,0.6,,,9,37.72727272727273,
2021-06-26T07:42:14,51.992403333333336,4.370181666666666,-3.1,3.8,156.9,1,19,0.6,,,9,37.72727272727273,
2021-06-26T07:42:15,51.992398333333334,4.370193333333333,-3.4,3.6,161.1,1,18,0.6,,,9,37.40909090909091,
2021-06-26T07:42:16,51.99239,4.370198333333334,-4.0,3.4,171.2,1,19,0.6,,,9,37.30434782608695,
2021-06-26T07:42:17,51.99238,4.370203333333333,-4.3,4.2,162.9,1,19,0.6,,,9,37.04347826086956,
2021-06-26T07:42:18,51.99236666666667,4.370215,-4.6,4.2,156.6,1,19,0.6,,,9,36.869565217391305,
2021-06-26T07:42:19,51.992353333333334,4.370221666666667,-4.8,4.6,168.5,1,19,0.6,,,9,36.56521739130435,
2021-06-26T07:42:20,51.99234,4.37023,-5.2,4.3,162.6,1,19,0.6,,,9,36.56521739130435,
2021-06-26T07:42:21,51.99232666666666,4.37024,-5.3,4.1,164.0,1,18,0.6,,,9,36.73913043478261,
2021-06-26T07:42:22,51.992313333333335,4.370245,-5.5,4.0,166.8,1,19,0.6,,,9,36.608695652173914,
2021-06-26T07:42:23,51.99229833333333,4.370251666666666,-5.9,4.0,168.0,1,19,0.6,,,9,36.43478260869565,
2021-06-26T07:42:24,51.992285,4.370253333333333,-6.0,4.0,177.5,1,19,0.6,,,9,36.17391304347826,
2021-06-26T07:42:25,51.992266666666666,4.370255,-6.2,4.8,169.0,1,17,0.6,,,9,36.08695652173913,
2021-06-26T07:42:26,51.992245,4.3702716666666666,-6.2,5.5,163.0,1,18,0.6,,,9,35.869565217391305,
2021-06-26T07:42:27,51.992223333333335,4.370295,-6.1,5.6,158.4,1,17,0.6,,,9,35.52173913043478,
2021-06-26T07:42:28,51.9922,4.370315,-5.9,5.8,161.3,1,17,0.6,,,9,35.608695652173914,
2021-06-26T07:42:29,51.992175,4.370333333333333,-5.8,5.6,155.6,1,17,0.6,,,9,34.91304347826087,
2021-06-26T07:42:30,51.992155,4.370348333333333,-5.6,4.4,155.7,1,17,0.6,,,9,34.391304347826086,
2021-06-26T07:42:31,51.99214,4.370355,-5.6,3.1,151.6,1,15,0.8,,,9,33.52173913043478,
2021-06-26T07:42:32,51.992125,4.3703666666666665,-5.6,4.4,152.1,1,11,0.8,,,9,32.391304347826086,
2021-06-26T07:42:33,51.99211,4.370368333333333,-5.6,3.4,155.4,1,10,0.8,,,9,31.17391304347826,
2021-06-26T07:42:34,51.992095,4.370375,-5.6,3.7,158.6,1,7,1.2,,,9,29.91304347826087,
2021-06-26T07:42:35,51.99207833333333,4.370378333333333,-5.7,3.6,169.2,1,7,1.0,,,9,28.73913043478261,
2021-06-26T07:42:36,51.992061666666665,4.370381666666667,-5.7,3.5,174.0,1,6,1.0,,,9,27.47826086956522,
2021-06-26T07:42:37,51.992041666666665,4.370386666666667,-5.7,3.9,176.3,1,7,0.8,,,9,26.565217391304348,
2021-06-26T07:42:38,51.99201333333333,4.370405,-5.7,5.9,171.0,1,7,1.4,,,9,25.565217391304348,
2021-06-26T07:42:39,51.991976666666666,4.370441666666666,-5.8,6.9,159.2,1,9,1.0,,,9,24.608695652173914,
2021-06-26T07:42:40,51.99193833333333,4.370475,-5.7,5.9,153.0,1,13,0.8,,,9,24.47826086956522,
2021-06-26T07:42:41,51.9919,4.37052,-5.6,5.5,152.6,1,15,0.8,,,9,25.52173913043478,
2021-06-26T07:42:42,51.99187333333333,4.370543333333333,-4.5,5.8,158.2,1,15,0.8,,,9,28.26086956521739,
2021-06-26T07:42:43,51.99184666666667,4.370575,-4.4,6.2,157.2,1,16,0.8,,,10,29.041666666666668,
2021-06-26T07:42:44,51.99182,4.370583333333333,-4.7,6.7,156.7,1,16,0.6,,,10,30.416666666666668,
2021-06-26T07:42:45,51.99178166666667,4.370593333333334,-5.2,7.0,155.2,1,16,0.6,,,10,30.791666666666668,
2021-06-26T07:42:46,51.991745,4.370625,-5.6,7.2,159.8,1,16,0.6,,,10,31.083333333333332,
2021-06-26T07:42:47,51.991703333333334,4.370651666666666,-5.9,7.3,163.5,1,16,0.6,,,10,31.041666666666668,
2021-06-26T07:42:48,51.991665,4.370668333333334,-5.8,7.5,163.2,1,16,0.6,,,10,31.041666666666668,
2021-06-26T07:42:49,51.99162833333333,4.37068,-6.3,7.4,164.6,1,17,0.6,,,10,32.041666666666664,
2021-06-26T07:42:50,51.991593333333334,4.370695,-6.5,7.3,162.4,1,17,0.6,,,10,32.416666666666664,
2021-06-26T07:42:51,51.99155666666667,4.370711666666667,-6.9,7.5,160.1,1,17,0.6,,,10,34.08695652173913,
2021-06-26T07:42:52,51.99152,4.370728333333333,-7.1,7.5,156.9,1,17,0.6,,,10,34.34782608695652,
2021-06-26T07:42:53,51.991483333333335,4.370748333333333,-8.0,7.8,159.5,1,17,0.6,,,10,34.82608695652174,
2021-06-26T07:42:54,51.991435,4.37076,-6.9,7.8,158.9,1,17,0.6,,,10,34.869565217391305,
2021-06-26T07:42:55,51.991395,4.37078,-6.7,7.9,159.6,1,18,0.6,,,10,35.08695652173913,
2021-06-26T07:42:56,51.991355,4.370796666666667,-7.2,8.0,162.3,1,18,0.6,,,10,35.47826086956522,
2021-06-26T07:42:57,51.99131833333333,4.3708116666666665,-7.3,7.9,160.1,1,18,0.6,,,10,35.34782608695652,
2021-06-26T07:42:58,51.991281666666666,4.370833333333334,-7.2,7.8,159.3,1,18,0.6,,,10,35.21739130434783,
2021-06-26T07:42:59,51.99124833333333,4.370855,-7.2,7.4,156.9,1,18,0.6,,,10,35.17391304347826,
2021-06-26T07:43:00,51.991216666666666,4.370871666666667,-7.4,7.0,160.2,1,18,0.6,,,10,35.26086956521739,
2021-06-26T07:43:01,51.991185,4.37089,-7.5,6.7,158.2,1,19,0.6,,,10,36.130434782608695,
2021-06-26T07:43:02,51.99115833333333,4.37091,-7.6,6.5,154.3,1,19,0.6,,,10,36.0,
2021-06-26T07:43:03,51.99113166666667,4.370926666666667,-7.7,6.6,160.3,1,19,0.6,,,10,36.0,
2021-06-26T07:43:04,51.991101666666665,4.370943333333333,-7.6,6.9,164.2,1,19,0.6,,,10,36.21739130434783,
2021-06-26T07:43:05,51.99106833333333,4.3709533333333335,-8.0,6.9,163.6,1,19,0.6,,,10,36.08695652173913,
2021-06-26T07:43:06,51.991036666666666,4.370973333333334,-8.2,7.0,157.4,1,19,0.6,,,10,36.04347826086956,
2021-06-26T07:43:07,51.991005,4.370991666666667,-8.2,7.0,159.0,1,19,0.6,,,10,35.95652173913044,
2021-06-26T07:43:08,51.990975,4.371008333333333,-8.4,6.8,157.1,1,19,0.6,,,10,35.869565217391305,
2021-06-26T07:43:09,51.990944999999996,4.371021666666667,-8.5,6.4,168.0,1,19,0.6,,,10,35.95652173913044,
2021-06-26T07:43:10,51.990915,4.371031666666667,-8.6,6.1,166.9,1,19,0.6,,,10,36.30434782608695,
2021-06-26T07:43:11,51.99088833333333,4.3710466666666665,-8.7,5.9,158.6,1,19,0.6,,,10,35.666666666666664,
2021-06-26T07:43:12,51.99086166666667,4.371066666666667,-8.8,5.8,150.6,1,18,0.6,,,10,35.375,
2021-06-26T07:43:13,51.99084,4.3710933333333335,-8.8,5.8,144.3,1,18,0.6,,,10,36.083333333333336,
2021-06-26T07:43:14,51.99082333333333,4.371125,-8.8,5.3,136.0,1,20,0.6,,,10,37.041666666666664,
2021-06-26T07:43:15,51.990811666666666,4.371155,-8.8,3.8,138.1,1,22,0.4,,,10,37.333333333333336,
2021-06-26T07:43:16,51.99080166666667,4.371175,-8.8,3.1,146.6,1,21,0.4,,,10,37.208333333333336,
2021-06-26T07:43:17,51.99079166666667,4.3711883333333335,-8.7,2.1,151.1,1,21,0.4,,,10,37.333333333333336,
2021-06-26T07:43:18,51.99079166666667,4.37119,-8.9,0.3,153.7,1,21,0.4,,,10,37.166666666666664,
2021-06-26T07:43:19,51.990786666666665,4.3711866666666666,-8.5,0.7,157.3,1,22,0.4,,,10,37.208333333333336,
2021-06-26T07:43:20,51.99078,4.3711883333333335,-8.4,1.0,161.1,1,22,0.4,,,10,37.25,
2021-06-26T07:43:21,51.99077833333333,4.371193333333333,-8.6,1.2,156.5,1,21,0.4,,,10,37.458333333333336,
2021-06-26T07:43:22,51.99078166666666,4.371195,-8.9,0.5,159.5,1,21,0.4,,,10,37.625,
2021-06-26T07:43:23,51.99078166666666,4.371195,-8.9,0.0,160.2,1,21,0.4,,,10,37.75,
2021-06-26T07:43:24,51.99078333333333,4.371201666666667,-8.7,0.9,154.2,1,21,0.4,,,10,38.0,
2021-06-26T07:43:25,51.99078,4.3712116666666665,-8.7,1.1,120.1,1,21,0.4,,,10,38.5,
2021-06-26T07:43:26,51.990775,4.371221666666667,-8.8,1.0,109.4,1,22,0.4,,,10,38.791666666666664,
2021-06-26T07:43:27,51.99077,4.371236666666666,-8.8,0.9,98.9,1,21,0.4,,,10,39.0,
2021-06-26T07:43:28,51.990766666666666,4.371243333333333,-8.9,0.4,87.2,1,22,0.4,,,10,39.166666666666664,
2021-06-26T07:43:29,51.990763333333334,4.371248333333333,-8.6,0.3,89.1,1,22,0.4,,,10,39.291666666666664,
2021-06-26T07:43:30,51.990763333333334,4.37125,-8.5,0.0,89.5,1,22,0.4,,,10,39.166666666666664,
2021-06-26T07:43:31,51.990763333333334,4.37125,-8.5,0.0,92.3,1,22,0.4,,,10,38.52,
2021-06-26T07:43:32,51.990763333333334,4.37125,-8.5,0.0,93.7,1,22,0.4,,,10,38.44,
2021-06-26T07:43:33,51.990763333333334,4.37125,-8.5,0.0,94.4,1,22,0.4,,,10,38.48,
2021-06-26T07:43:34,51.990763333333334,4.37125,-8.5,0.0,94.8,1,22,0.4,,,10,38.4,
2021-06-26T07:43:35,51.990763333333334,4.37125,-8.5,0.0,95.0,1,22,0.4,,,10,38.28,
2021-06-26T07:43:36,51.990763333333334,4.37125,-8.5,0.0,95.1,1,22,0.4,,,10,38.2,
2021-06-26T07:43:37,51.990763333333334,4.37125,-8.5,0.0,95.1,1,22,0.4,,,10,38.12,
2021-06-26T07:43:38,51.990763333333334,4.37125,-8.5,0.0,95.2,1,22,0.4,,,10,38.08,
2021-06-26T07:43:39,51.990763333333334,4.37125,-8.5,0.0,95.2,1,21,0.6,,,10,37.96,
2021-06-26T07:43:40,51.990763333333334,4.37125,-8.5,0.0,95.2,1,21,0.6,,,10,37.88,
2021-06-26T07:43:41,51.990763333333334,4.37125,-8.5,0.0,95.2,1,22,0.4,,,10,37.92,
2021-06-26T07:43:42,51.990763333333334,4.37125,-8.5,0.0,95.2,1,22,0.4,,,10,37.96,
2021-06-26T07:43:43,51.990763333333334,4.37125,-8.5,0.0,95.2,1,22,0.4,,,10,37.96,
2021-06-26T07:43:44,51.990763333333334,4.37125,-8.5,0.0,95.2,1,22,0.4,,,10,37.96,
2021-06-26T07:43:45,51.990763333333334,4.37125,-8.5,0.0,95.2,1,22,0.4,,,10,38.04,
2021-06-26T07:43:46,51.990763333333334,4.37125,-8.5,0.0,95.2,1,21,0.4,,,10,37.84,
2021-06-26T07:43:47,51.990763333333334,4.37125,-8.5,0.0,95.2,1,22,0.4,,,10,37.84,
2021-06-26T07:43:48,51.990763333333334,4.37125,-8.5,0.0,95.2,1,22,0.4,,,10,37.72,
2021-06-26T07:43:49,51.990763333333334,4.37125,-8.5,0.0,95.2,1,21,0.4,,,10,37.48,
2021-06-26T07:43:50,51.990763333333334,4.37125,-8.5,0.0,95.2,1,21,0.4,,,10,37.56,
2021-06-26T07:43:51,51.990763333333334,4.37125,-8.5,0.0,95.2,1,22,0.4,,,10,37.84,
2021-06-26T07:43:52,51.990763333333334,4.37125,-8.5,0.0,95.2,1,21,0.4,,,10,37.76,
2021-06-26T07:43:53,51.990763333333334,4.37125,-8.5,0.0,95.2,1,20,0.6,,,10,37.44,
2021-06-26T07:43:54,51.990763333333334,4.37125,-8.5,0.0,95.2,1,20,0.6,,,10,37.32,
2021-06-26T07:43:55,51.990763333333334,4.37125,-8.5,0.0,95.2,1,19,0.4,,,10,37.12,
2021-06-26T07:43:56,51.990763333333334,4.37125,-8.5,0.0,95.2,1,17,0.6,,,10,36.96,
2021-06-26T07:43:57,51.990763333333334,4.371246666666667,-8.4,1.0,357.9,1,21,0.6,,,10,37.48,
2021-06-26T07:43:58,51.990763333333334,4.371238333333333,-8.1,0.9,354.4,1,22,0.4,,,10,38.0,
2021-06-26T07:43:59,51.990761666666664,4.371241666666666,-7.6,1.1,24.8,1,22,0.4,,,10,37.92,
2021-06-26T07:44:00,51.990763333333334,4.371245,-7.5,0.7,29.5,1,22,0.4,,,10,37.68,
2021-06-26T07:44:01,51.99075833333333,4.371251666666667,-7.3,0.2,30.6,1,22,0.4,,,10,37.28,
2021-06-26T07:44:02,51.990755,4.3712583333333335,-6.2,0.1,31.2,1,22,0.4,,,10,36.8,
2021-06-26T07:44:03,51.99075666666667,4.371268333333333,-5.9,0.0,31.6,1,22,0.4,,,10,36.4,
2021-06-26T07:44:04,51.99075666666667,4.371268333333333,-5.9,0.0,30.7,1,22,0.4,,,10,36.64,
2021-06-26T07:44:05,51.99075666666667,4.371268333333333,-5.9,0.0,30.3,1,21,0.4,,,10,36.6,
2021-06-26T07:44:06,51.99075666666667,4.371268333333333,-5.9,0.0,30.1,1,21,0.4,,,10,36.4,
2021-06-26T07:44:07,51.99075666666667,4.371268333333333,-5.9,0.0,29.9,1,21,0.4,,,10,36.24,
2021-06-26T07:44:08,51.99075666666667,4.371268333333333,-5.9,0.0,29.9,1,19,0.6,,,10,35.96,
2021-06-26T07:44:09,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.76,
2021-06-26T07:44:10,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.72,
2021-06-26T07:44:11,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.8,
2021-06-26T07:44:12,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.92,
2021-06-26T07:44:13,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.6,,,10,35.8,
2021-06-26T07:44:14,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.4,,,10,35.64,
2021-06-26T07:44:15,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.6,,,10,35.52,
2021-06-26T07:44:16,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.32,
2021-06-26T07:44:17,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.4,
2021-06-26T07:44:18,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.44,
2021-06-26T07:44:19,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.36,
2021-06-26T07:44:20,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.24,
2021-06-26T07:44:21,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.6,,,10,35.0,
2021-06-26T07:44:22,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,34.96,
2021-06-26T07:44:23,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,34.96,
2021-06-26T07:44:24,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,34.92,
2021-06-26T07:44:25,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.16,
2021-06-26T07:44:26,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.0,
2021-06-26T07:44:27,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.08,
2021-06-26T07:44:28,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.6,,,10,35.0,
2021-06-26T07:44:29,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,34.92,
2021-06-26T07:44:30,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,34.92,
2021-06-26T07:44:31,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,34.76,
2021-06-26T07:44:32,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,19,0.4,,,10,34.68,
2021-06-26T07:44:33,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,34.64,
2021-06-26T07:44:34,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,34.64,
2021-06-26T07:44:35,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,34.48,
2021-06-26T07:44:36,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,34.44,
2021-06-26T07:44:37,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,34.4,
2021-06-26T07:44:38,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,34.24,
2021-06-26T07:44:39,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.6,,,10,34.32,
2021-06-26T07:44:40,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.4,,,10,34.88,
2021-06-26T07:44:41,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,19,0.6,,,10,35.04,
2021-06-26T07:44:42,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,18,0.6,,,10,35.0,
2021-06-26T07:44:43,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.04,
2021-06-26T07:44:44,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.4,,,10,35.0,
2021-06-26T07:44:45,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.04,
2021-06-26T07:44:46,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.44,
2021-06-26T07:44:47,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.68,
2021-06-26T07:44:48,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.64,
2021-06-26T07:44:49,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.64,
2021-06-26T07:44:50,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.4,,,10,35.52,
2021-06-26T07:44:51,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.36,
2021-06-26T07:44:52,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.28,
2021-06-26T07:44:53,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.2,
2021-06-26T07:44:54,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.12,
2021-06-26T07:44:55,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.16,
2021-06-26T07:44:56,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.04,
2021-06-26T07:44:57,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.2,
2021-06-26T07:44:58,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.44,
2021-06-26T07:44:59,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.24,
2021-06-26T07:45:00,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.2,
2021-06-26T07:45:01,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.56,
2021-06-26T07:45:02,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.52,
2021-06-26T07:45:03,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.36,
2021-06-26T07:45:04,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.28,
2021-06-26T07:45:05,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.16,
2021-06-26T07:45:06,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.44,
2021-06-26T07:45:07,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.32,
2021-06-26T07:45:08,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.16,
2021-06-26T07:45:09,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.2,
2021-06-26T07:45:10,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.08,
2021-06-26T07:45:11,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,34.96,
2021-06-26T07:45:12,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.12,
2021-06-26T07:45:13,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.08,
2021-06-26T07:45:14,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.08,
2021-06-26T07:45:15,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.8,
2021-06-26T07:45:16,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.84,
2021-06-26T07:45:17,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.84,
2021-06-26T07:45:18,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,19,0.6,,,10,36.08,
2021-06-26T07:45:19,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.92,
2021-06-26T07:45:20,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.6,,,10,35.84,
2021-06-26T07:45:21,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.88,
2021-06-26T07:45:22,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.72,
2021-06-26T07:45:23,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.56,
2021-06-26T07:45:24,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.4,
2021-06-26T07:45:25,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.4,,,10,35.24,
2021-06-26T07:45:26,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.28,
2021-06-26T07:45:27,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.28,
2021-06-26T07:45:28,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.32,
2021-06-26T07:45:29,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,20,0.6,,,10,35.2,
